# Lyman-alpha forest S/N per Ang for mean quasar with mean forest
# INFILE= /Users/schlegel/desimodel/data/spectra/spec-lya.dat
# GMAG= 22.2500
# EXPTIME= 4000.00
#
# Wave SN(z=2.0) SN(z=2.25) SN(z=2.50) SN(z=2.75) SN(z=3.00) SN(z=3.25) SN(z=3.50) SN(z=3.75) SN(z=4.00) SN(z=4.25) SN(z=4.50) SN(z=4.75)
 4352.25  2.15  2.16  3.64  1.87  1.88  2.21  2.23  1.88  1.09  1.05  1.35  2.09
 4353.25  2.17  2.18  3.66  1.90  1.90  2.24  2.26  1.91  1.10  1.06  1.36  2.11
 4354.25  2.11  2.12  3.54  1.84  1.84  2.18  2.21  1.86  1.07  1.02  1.32  2.05
 4355.25  2.10  2.10  3.51  1.83  1.82  2.18  2.20  1.85  1.07  1.02  1.31  2.03
 4356.25  2.09  2.10  3.49  1.83  1.82  2.19  2.20  1.85  1.07  1.01  1.30  2.03
 4357.25  2.06  2.07  3.42  1.81  1.79  2.17  2.18  1.83  1.06  1.00  1.28  2.00
 4358.25  2.02  2.03  3.35  1.78  1.75  2.14  2.15  1.80  1.04  0.98  1.25  1.96
 4359.25  2.04  2.04  3.36  1.80  1.76  2.17  2.18  1.83  1.05  0.99  1.26  1.97
 4360.25  2.13  2.13  3.48  1.88  1.84  2.27  2.28  1.91  1.10  1.04  1.32  2.06
 4361.25  2.09  2.09  3.40  1.85  1.80  2.24  2.25  1.89  1.09  1.02  1.29  2.02
 4362.25  1.98  1.97  3.20  1.74  1.70  2.13  2.13  1.78  1.03  0.96  1.22  1.90
 4363.25  1.96  1.96  3.15  1.73  1.68  2.12  2.12  1.77  1.02  0.95  1.20  1.89
 4364.25  2.04  2.03  3.26  1.80  1.75  2.21  2.22  1.85  1.07  0.99  1.25  1.96
 4365.25  2.06  2.06  3.28  1.83  1.76  2.25  2.25  1.88  1.08  1.00  1.26  1.98
 4366.25  2.04  2.03  3.21  1.81  1.74  2.23  2.23  1.86  1.07  0.99  1.24  1.95
 4367.25  2.06  2.05  3.22  1.83  1.75  2.26  2.26  1.89  1.08  1.00  1.25  1.97
 4368.25  2.05  2.03  3.19  1.82  1.74  2.26  2.26  1.88  1.08  0.99  1.25  1.96
 4369.25  1.94  1.93  3.01  1.73  1.64  2.15  2.15  1.79  1.03  0.94  1.18  1.85
 4370.25  1.97  1.95  3.03  1.76  1.67  2.19  2.19  1.82  1.05  0.95  1.19  1.88
 4371.25  2.09  2.07  3.18  1.87  1.76  2.33  2.32  1.94  1.11  1.01  1.26  1.99
 4372.25  2.10  2.08  3.18  1.88  1.77  2.35  2.34  1.95  1.12  1.02  1.27  2.00
 4373.25  2.05  2.03  3.09  1.84  1.72  2.31  2.30  1.91  1.10  0.99  1.24  1.95
 4374.25  2.06  2.04  3.08  1.86  1.73  2.33  2.32  1.93  1.11  1.00  1.24  1.96
 4375.25  2.12  2.10  3.15  1.92  1.78  2.41  2.40  1.99  1.14  1.03  1.28  2.01
 4376.25  2.14  2.11  3.16  1.94  1.79  2.44  2.42  2.01  1.16  1.04  1.29  2.03
 4377.25  2.04  2.02  3.00  1.86  1.71  2.35  2.32  1.93  1.11  0.99  1.23  1.94
 4378.25  1.94  1.91  2.84  1.77  1.61  2.24  2.21  1.84  1.05  0.94  1.17  1.84
 4379.25  1.93  1.90  2.79  1.76  1.60  2.23  2.20  1.83  1.05  0.93  1.16  1.82
 4380.25  1.93  1.90  2.78  1.76  1.60  2.24  2.22  1.83  1.05  0.93  1.16  1.82
 4381.25  1.97  1.94  2.81  1.80  1.63  2.29  2.27  1.88  1.08  0.95  1.18  1.85
 4382.25  2.01  1.98  2.85  1.85  1.67  2.35  2.32  1.92  1.11  0.97  1.21  1.89
 4383.25  2.04  2.00  2.87  1.88  1.69  2.40  2.36  1.96  1.12  0.98  1.23  1.92
 4384.25  2.16  2.12  3.01  1.99  1.79  2.55  2.51  2.08  1.20  1.04  1.30  2.03
 4385.25  2.26  2.22  3.13  2.09  1.87  2.67  2.63  2.18  1.26  1.09  1.36  2.12
 4386.25  2.19  2.15  3.01  2.03  1.81  2.60  2.56  2.12  1.22  1.06  1.32  2.05
 4387.25  2.09  2.05  2.86  1.94  1.73  2.49  2.45  2.03  1.17  1.01  1.26  1.96
 4388.25  2.09  2.05  2.84  1.95  1.73  2.51  2.46  2.03  1.17  1.01  1.26  1.95
 4389.25  2.16  2.11  2.90  2.01  1.78  2.59  2.53  2.10  1.21  1.04  1.30  2.01
 4390.25  2.15  2.11  2.88  2.02  1.78  2.60  2.53  2.11  1.22  1.04  1.30  2.01
 4391.25  2.14  2.09  2.83  2.00  1.76  2.59  2.51  2.09  1.21  1.03  1.29  1.99
 4392.25  2.10  2.05  2.77  1.98  1.73  2.56  2.47  2.07  1.19  1.02  1.27  1.96
 4393.25  2.06  2.01  2.70  1.94  1.69  2.51  2.42  2.03  1.17  0.99  1.24  1.91
 4394.25  2.00  1.95  2.62  1.89  1.64  2.45  2.35  1.97  1.14  0.96  1.20  1.85
 4395.25  2.00  1.95  2.61  1.89  1.64  2.46  2.35  1.98  1.14  0.96  1.20  1.85
 4396.25  2.04  1.98  2.65  1.93  1.67  2.51  2.40  2.02  1.16  0.98  1.22  1.88
 4397.25  2.02  1.97  2.63  1.92  1.66  2.51  2.38  2.01  1.16  0.98  1.21  1.87
 4398.25  2.01  1.95  2.59  1.91  1.64  2.49  2.36  1.99  1.15  0.97  1.20  1.85
 4399.25  2.03  1.97  2.62  1.94  1.67  2.53  2.39  2.02  1.17  0.98  1.22  1.87
 4400.25  2.04  1.98  2.62  1.95  1.67  2.53  2.40  2.04  1.18  0.99  1.22  1.88
 4401.25  2.07  2.00  2.65  1.98  1.69  2.55  2.44  2.07  1.20  1.00  1.24  1.90
 4402.25  2.07  2.00  2.64  1.98  1.69  2.54  2.43  2.07  1.20  1.00  1.24  1.89
 4403.25  1.98  1.91  2.52  1.90  1.61  2.42  2.33  1.98  1.15  0.95  1.18  1.81
 4404.25  1.95  1.88  2.48  1.88  1.59  2.38  2.30  1.96  1.14  0.94  1.16  1.78
 4405.25  2.01  1.94  2.54  1.94  1.64  2.44  2.36  2.02  1.18  0.97  1.20  1.83
 4406.25  1.99  1.92  2.50  1.92  1.62  2.40  2.34  2.00  1.16  0.96  1.18  1.80
 4407.25  1.89  1.82  2.38  1.83  1.54  2.28  2.22  1.90  1.11  0.91  1.13  1.71
 4408.25  1.92  1.85  2.40  1.85  1.56  2.30  2.25  1.93  1.13  0.92  1.14  1.73
 4409.25  1.92  1.85  2.39  1.85  1.55  2.29  2.25  1.93  1.13  0.92  1.14  1.73
 4410.25  1.87  1.80  2.32  1.81  1.51  2.22  2.20  1.89  1.10  0.89  1.11  1.68
 4411.25  1.93  1.86  2.39  1.87  1.56  2.28  2.27  1.95  1.14  0.92  1.15  1.73
 4412.25  1.90  1.83  2.35  1.84  1.54  2.24  2.23  1.93  1.13  0.91  1.13  1.70
 4413.25  1.80  1.74  2.22  1.75  1.45  2.11  2.12  1.83  1.07  0.86  1.07  1.61
 4414.25  1.85  1.78  2.27  1.79  1.49  2.16  2.17  1.88  1.10  0.88  1.09  1.64
 4415.25  1.93  1.86  2.36  1.88  1.56  2.24  2.27  1.97  1.15  0.92  1.14  1.72
 4416.25  1.94  1.87  2.36  1.88  1.56  2.24  2.27  1.97  1.16  0.93  1.15  1.72
 4417.25  1.87  1.80  2.26  1.82  1.50  2.15  2.19  1.90  1.12  0.89  1.10  1.65
 4418.25  1.93  1.86  2.33  1.88  1.55  2.21  2.26  1.97  1.16  0.92  1.14  1.70
 4419.25  2.00  1.93  2.41  1.95  1.61  2.28  2.35  2.05  1.21  0.96  1.18  1.76
 4420.25  1.98  1.90  2.37  1.93  1.59  2.24  2.32  2.02  1.19  0.94  1.17  1.74
 4421.25  1.91  1.84  2.29  1.87  1.53  2.16  2.24  1.96  1.16  0.91  1.13  1.68
 4422.25  1.93  1.85  2.29  1.88  1.55  2.17  2.26  1.98  1.17  0.92  1.14  1.68
 4423.25  2.00  1.92  2.37  1.95  1.61  2.24  2.34  2.06  1.22  0.96  1.18  1.74
 4424.25  2.04  1.96  2.40  1.99  1.64  2.27  2.38  2.09  1.24  0.97  1.20  1.77
 4425.25  2.01  1.93  2.36  1.96  1.62  2.23  2.35  2.07  1.23  0.96  1.18  1.74
 4426.25  1.93  1.85  2.26  1.89  1.55  2.13  2.26  1.99  1.18  0.92  1.13  1.67
 4427.25  1.90  1.82  2.22  1.86  1.53  2.08  2.22  1.96  1.17  0.90  1.11  1.64
 4428.25  1.91  1.83  2.22  1.87  1.53  2.08  2.23  1.97  1.17  0.91  1.12  1.64
 4429.25  1.94  1.86  2.24  1.90  1.56  2.10  2.26  2.00  1.19  0.92  1.14  1.66
 4430.25  2.01  1.92  2.32  1.97  1.62  2.17  2.34  2.08  1.24  0.96  1.18  1.72
 4431.25  2.10  2.01  2.41  2.05  1.69  2.25  2.44  2.17  1.30  1.00  1.23  1.79
 4432.25  2.04  1.95  2.34  2.00  1.64  2.18  2.38  2.12  1.27  0.97  1.20  1.74
 4433.25  1.97  1.89  2.25  1.93  1.59  2.10  2.29  2.05  1.23  0.94  1.16  1.68
 4434.25  2.01  1.92  2.28  1.97  1.62  2.13  2.33  2.09  1.25  0.95  1.18  1.70
 4435.25  2.07  1.98  2.34  2.03  1.67  2.18  2.40  2.15  1.30  0.98  1.21  1.75
 4436.25  2.10  2.00  2.36  2.06  1.69  2.20  2.43  2.18  1.32  1.00  1.23  1.77
 4437.25  2.04  1.95  2.29  2.00  1.64  2.13  2.36  2.12  1.28  0.97  1.20  1.72
 4438.25  1.99  1.90  2.22  1.95  1.60  2.06  2.29  2.07  1.25  0.94  1.16  1.67
 4439.25  1.94  1.85  2.16  1.91  1.56  2.00  2.24  2.03  1.22  0.92  1.14  1.62
 4440.25  1.94  1.85  2.15  1.90  1.56  1.99  2.23  2.02  1.22  0.92  1.13  1.61
 4441.25  1.99  1.90  2.20  1.96  1.60  2.03  2.29  2.08  1.26  0.95  1.17  1.66
 4442.25  2.06  1.97  2.27  2.03  1.66  2.10  2.36  2.15  1.31  0.99  1.21  1.71
 4443.25  2.07  1.98  2.27  2.04  1.67  2.10  2.37  2.17  1.32  0.99  1.22  1.72
 4444.25  2.09  1.99  2.28  2.06  1.69  2.12  2.39  2.19  1.34  1.01  1.23  1.73
 4445.25  2.09  1.99  2.27  2.07  1.68  2.11  2.39  2.18  1.34  1.01  1.22  1.72
 4446.25  1.98  1.89  2.15  1.97  1.60  2.00  2.26  2.07  1.27  0.95  1.16  1.63
 4447.25  1.92  1.82  2.07  1.91  1.54  1.92  2.18  2.00  1.23  0.92  1.12  1.57
 4448.25  1.96  1.86  2.10  1.96  1.58  1.96  2.23  2.05  1.26  0.94  1.14  1.60
 4449.25  1.99  1.90  2.13  2.00  1.61  1.99  2.26  2.08  1.29  0.96  1.17  1.62
 4450.25  2.00  1.91  2.13  2.02  1.62  2.00  2.27  2.10  1.30  0.97  1.17  1.63
 4451.25  2.01  1.91  2.13  2.04  1.62  2.00  2.28  2.11  1.30  0.98  1.18  1.63
 4452.25  2.02  1.92  2.13  2.05  1.63  2.00  2.28  2.11  1.31  0.98  1.18  1.63
 4453.25  2.07  1.97  2.18  2.12  1.67  2.05  2.34  2.17  1.35  1.01  1.21  1.67
 4454.25  2.12  2.02  2.22  2.17  1.71  2.09  2.39  2.22  1.39  1.04  1.24  1.71
 4455.25  2.13  2.03  2.23  2.19  1.73  2.10  2.40  2.23  1.40  1.04  1.25  1.71
 4456.25  2.15  2.05  2.24  2.22  1.74  2.12  2.42  2.26  1.42  1.06  1.26  1.73
 4457.25  2.15  2.04  2.22  2.23  1.74  2.11  2.41  2.25  1.42  1.06  1.26  1.72
 4458.25  2.15  2.05  2.22  2.24  1.74  2.10  2.41  2.25  1.42  1.06  1.26  1.72
 4459.25  2.16  2.05  2.21  2.25  1.75  2.10  2.41  2.26  1.43  1.06  1.26  1.72
 4460.25  2.17  2.07  2.22  2.28  1.76  2.11  2.43  2.28  1.44  1.07  1.27  1.74
 4461.25  2.13  2.03  2.17  2.24  1.73  2.07  2.38  2.24  1.42  1.05  1.25  1.70
 4462.25  2.05  1.95  2.08  2.16  1.66  1.98  2.29  2.15  1.36  1.01  1.20  1.63
 4463.25  2.07  1.97  2.10  2.20  1.68  2.01  2.31  2.18  1.39  1.03  1.22  1.65
 4464.25  2.09  1.99  2.11  2.23  1.69  2.02  2.33  2.20  1.40  1.04  1.23  1.67
 4465.25  2.13  2.03  2.15  2.28  1.72  2.05  2.37  2.24  1.43  1.06  1.25  1.70
 4466.25  2.19  2.09  2.20  2.35  1.77  2.10  2.44  2.31  1.48  1.10  1.29  1.75
 4467.25  2.21  2.11  2.22  2.38  1.79  2.12  2.45  2.33  1.49  1.11  1.30  1.76
 4468.25  2.20  2.09  2.20  2.37  1.78  2.10  2.44  2.31  1.49  1.10  1.29  1.75
 4469.25  2.15  2.05  2.15  2.33  1.74  2.05  2.38  2.27  1.46  1.08  1.27  1.71
 4470.25  2.19  2.10  2.19  2.39  1.77  2.09  2.42  2.31  1.49  1.10  1.29  1.74
 4471.25  2.23  2.13  2.22  2.44  1.80  2.12  2.46  2.35  1.52  1.13  1.31  1.77
 4472.25  2.18  2.09  2.16  2.39  1.76  2.06  2.40  2.29  1.49  1.10  1.28  1.73
 4473.25  2.13  2.05  2.11  2.34  1.72  2.01  2.35  2.24  1.46  1.08  1.25  1.69
 4474.25  2.10  2.02  2.08  2.32  1.69  1.98  2.31  2.21  1.44  1.06  1.23  1.66
 4475.25  2.05  1.98  2.02  2.27  1.65  1.92  2.25  2.16  1.41  1.04  1.20  1.62
 4476.25  2.06  1.99  2.03  2.29  1.66  1.93  2.26  2.17  1.42  1.04  1.21  1.63
 4477.25  2.12  2.05  2.08  2.37  1.71  1.98  2.33  2.24  1.47  1.08  1.25  1.67
 4478.25  2.12  2.05  2.08  2.37  1.71  1.98  2.32  2.24  1.47  1.08  1.25  1.67
 4479.25  2.10  2.05  2.06  2.37  1.70  1.96  2.30  2.23  1.46  1.08  1.24  1.66
 4480.25  2.13  2.07  2.08  2.40  1.71  1.98  2.32  2.25  1.48  1.09  1.25  1.68
 4481.25  2.18  2.13  2.13  2.47  1.76  2.02  2.38  2.31  1.53  1.12  1.29  1.72
 4482.25  2.21  2.16  2.15  2.53  1.78  2.04  2.40  2.34  1.55  1.14  1.30  1.74
 4483.25  2.19  2.15  2.13  2.54  1.77  2.03  2.38  2.32  1.55  1.13  1.29  1.73
 4484.25  2.13  2.09  2.06  2.50  1.72  1.96  2.31  2.26  1.50  1.10  1.25  1.67
 4485.25  2.08  2.05  2.02  2.47  1.68  1.92  2.26  2.21  1.48  1.08  1.23  1.64
 4486.25  2.08  2.05  2.01  2.50  1.68  1.92  2.25  2.21  1.48  1.08  1.22  1.63
 4487.25  2.09  2.07  2.02  2.54  1.69  1.93  2.26  2.22  1.49  1.08  1.23  1.64
 4488.25  2.11  2.09  2.03  2.59  1.70  1.94  2.27  2.24  1.51  1.09  1.24  1.65
 4489.25  2.17  2.15  2.08  2.68  1.74  1.99  2.33  2.30  1.55  1.13  1.27  1.70
 4490.25  2.18  2.17  2.09  2.73  1.75  2.01  2.34  2.31  1.57  1.14  1.28  1.71
 4491.25  2.15  2.14  2.05  2.72  1.73  1.98  2.30  2.27  1.55  1.12  1.26  1.68
 4492.25  2.13  2.12  2.02  2.71  1.71  1.95  2.27  2.25  1.53  1.11  1.24  1.66
 4493.25  2.12  2.12  2.01  2.74  1.70  1.95  2.26  2.24  1.53  1.11  1.24  1.65
 4494.25  2.13  2.12  2.01  2.77  1.71  1.95  2.26  2.24  1.54  1.11  1.24  1.66
 4495.25  2.20  2.20  2.08  2.89  1.76  2.02  2.34  2.32  1.60  1.15  1.29  1.71
 4496.25  2.19  2.20  2.07  2.91  1.76  2.01  2.33  2.31  1.60  1.15  1.28  1.70
 4497.25  2.13  2.14  2.00  2.86  1.71  1.95  2.26  2.24  1.56  1.11  1.24  1.65
 4498.25  2.13  2.14  2.00  2.88  1.70  1.95  2.25  2.23  1.56  1.11  1.24  1.65
 4499.25  2.11  2.13  1.98  2.88  1.69  1.93  2.23  2.21  1.55  1.11  1.23  1.63
 4500.25  2.11  2.13  1.98  2.91  1.69  1.93  2.22  2.21  1.55  1.11  1.23  1.63
 4501.25  2.12  2.14  1.99  2.94  1.69  1.94  2.22  2.21  1.56  1.11  1.23  1.64
 4502.25  2.16  2.19  2.03  3.03  1.72  1.98  2.27  2.26  1.60  1.14  1.26  1.67
 4503.25  2.17  2.21  2.04  3.07  1.73  1.99  2.27  2.27  1.61  1.14  1.26  1.68
 4504.25  2.10  2.14  1.97  3.00  1.66  1.92  2.19  2.18  1.56  1.10  1.22  1.62
 4505.25  2.07  2.11  1.94  2.98  1.64  1.89  2.16  2.15  1.54  1.09  1.20  1.59
 4506.25  2.08  2.13  1.95  3.02  1.64  1.90  2.16  2.16  1.55  1.10  1.20  1.60
 4507.25  2.05  2.10  1.92  3.00  1.61  1.87  2.12  2.12  1.53  1.08  1.18  1.57
 4508.25  2.06  2.12  1.93  3.04  1.62  1.88  2.13  2.13  1.54  1.09  1.19  1.58
 4509.25  2.13  2.20  1.99  3.17  1.67  1.94  2.20  2.20  1.60  1.13  1.23  1.63
 4510.25  2.17  2.24  2.03  3.26  1.70  1.98  2.24  2.25  1.64  1.15  1.26  1.66
 4511.25  2.16  2.24  2.02  3.27  1.69  1.97  2.23  2.23  1.63  1.15  1.25  1.65
 4512.25  2.16  2.25  2.02  3.30  1.69  1.97  2.22  2.23  1.64  1.15  1.25  1.65
 4513.25  2.20  2.29  2.06  3.38  1.71  2.00  2.26  2.27  1.67  1.17  1.27  1.68
 4514.25  2.21  2.30  2.06  3.41  1.72  2.00  2.26  2.27  1.68  1.17  1.27  1.68
 4515.25  2.21  2.31  2.06  3.44  1.71  2.01  2.26  2.27  1.68  1.18  1.27  1.68
 4516.25  2.22  2.32  2.07  3.48  1.72  2.01  2.26  2.27  1.69  1.18  1.28  1.68
 4517.25  2.23  2.33  2.07  3.51  1.72  2.01  2.26  2.28  1.70  1.18  1.28  1.68
 4518.25  2.23  2.34  2.08  3.55  1.72  2.02  2.26  2.28  1.70  1.19  1.28  1.68
 4519.25  2.25  2.36  2.09  3.62  1.73  2.03  2.27  2.29  1.72  1.20  1.29  1.69
 4520.25  2.26  2.38  2.10  3.67  1.73  2.04  2.27  2.29  1.73  1.20  1.29  1.69
 4521.25  2.25  2.37  2.09  3.71  1.71  2.02  2.26  2.28  1.73  1.20  1.28  1.68
 4522.25  2.21  2.33  2.05  3.70  1.68  1.98  2.21  2.23  1.70  1.17  1.26  1.64
 4523.25  2.20  2.32  2.03  3.73  1.66  1.97  2.20  2.22  1.69  1.17  1.25  1.63
 4524.25  2.21  2.33  2.04  3.79  1.67  1.98  2.20  2.22  1.70  1.17  1.25  1.63
 4525.25  2.22  2.34  2.04  3.85  1.67  1.98  2.21  2.22  1.71  1.17  1.25  1.63
 4526.25  2.27  2.40  2.09  3.99  1.70  2.02  2.26  2.27  1.75  1.20  1.28  1.66
 4527.25  2.28  2.42  2.10  4.05  1.71  2.03  2.27  2.28  1.76  1.21  1.29  1.66
 4528.25  2.25  2.39  2.07  4.05  1.68  2.00  2.24  2.24  1.74  1.19  1.27  1.64
 4529.25  2.27  2.41  2.08  4.14  1.69  2.01  2.26  2.26  1.76  1.20  1.27  1.65
 4530.25  2.32  2.47  2.12  4.26  1.72  2.05  2.30  2.30  1.80  1.23  1.30  1.67
 4531.25  2.30  2.45  2.10  4.28  1.70  2.03  2.28  2.27  1.79  1.22  1.28  1.65
 4532.25  2.28  2.43  2.08  4.28  1.67  2.00  2.26  2.24  1.77  1.20  1.27  1.63
 4533.25  2.22  2.36  2.02  4.22  1.62  1.94  2.19  2.18  1.72  1.17  1.23  1.58
 4534.25  2.21  2.35  2.01  4.25  1.61  1.93  2.18  2.16  1.72  1.16  1.22  1.57
 4535.25  2.24  2.38  2.04  4.36  1.63  1.95  2.22  2.19  1.75  1.18  1.24  1.59
 4536.25  2.28  2.41  2.07  4.46  1.65  1.98  2.25  2.22  1.78  1.20  1.26  1.60
 4537.25  2.25  2.38  2.05  4.47  1.63  1.95  2.23  2.19  1.76  1.19  1.24  1.58
 4538.25  2.22  2.34  2.02  4.45  1.60  1.92  2.19  2.16  1.74  1.17  1.22  1.55
 4539.25  2.21  2.33  2.01  4.48  1.59  1.91  2.18  2.15  1.73  1.16  1.21  1.54
 4540.25  2.22  2.33  2.01  4.53  1.59  1.91  2.18  2.15  1.74  1.17  1.21  1.54
 4541.25  2.25  2.35  2.04  4.64  1.60  1.93  2.21  2.17  1.77  1.18  1.23  1.55
 4542.25  2.26  2.36  2.05  4.70  1.61  1.93  2.22  2.18  1.78  1.19  1.23  1.56
 4543.25  2.20  2.29  1.99  4.62  1.56  1.87  2.16  2.12  1.73  1.16  1.19  1.51
 4544.25  2.18  2.26  1.97  4.63  1.54  1.86  2.14  2.10  1.72  1.15  1.18  1.49
 4545.25  2.23  2.31  2.02  4.77  1.58  1.89  2.19  2.14  1.76  1.18  1.21  1.52
 4546.25  2.30  2.36  2.07  4.93  1.61  1.94  2.24  2.19  1.81  1.21  1.24  1.55
 4547.25  2.32  2.37  2.08  5.00  1.62  1.95  2.26  2.20  1.82  1.22  1.24  1.56
 4548.25  2.30  2.34  2.06  5.00  1.60  1.92  2.23  2.18  1.81  1.21  1.23  1.54
 4549.25  2.35  2.38  2.10  5.13  1.63  1.96  2.28  2.22  1.85  1.23  1.25  1.56
 4550.25  2.45  2.47  2.19  5.36  1.69  2.03  2.37  2.30  1.92  1.29  1.30  1.62
 4551.25  2.43  2.44  2.16  5.36  1.67  2.00  2.34  2.27  1.91  1.27  1.28  1.60
 4552.25  2.36  2.36  2.09  5.25  1.61  1.94  2.27  2.20  1.85  1.23  1.24  1.54
 4553.25  2.40  2.39  2.12  5.37  1.63  1.96  2.30  2.23  1.88  1.25  1.25  1.56
 4554.25  2.42  2.39  2.13  5.43  1.63  1.96  2.31  2.23  1.89  1.26  1.26  1.56
 4555.25  2.40  2.36  2.11  5.42  1.61  1.94  2.28  2.21  1.87  1.25  1.24  1.54
 4556.25  2.45  2.40  2.15  5.52  1.64  1.97  2.32  2.24  1.91  1.27  1.26  1.56
 4557.25  2.51  2.45  2.19  5.64  1.67  2.01  2.37  2.29  1.95  1.30  1.29  1.59
 4558.25  2.46  2.39  2.14  5.94  1.63  1.96  2.32  2.24  1.91  1.28  1.26  1.55
 4559.25  2.41  2.33  2.10  6.69  1.59  1.91  2.27  2.18  1.87  1.25  1.22  1.51
 4560.25  2.40  2.31  2.08  7.02  1.58  1.90  2.25  2.17  1.86  1.24  1.22  1.49
 4561.25  2.42  2.32  2.09  7.02  1.58  1.91  2.26  2.18  1.88  1.25  1.22  1.50
 4562.25  2.44  2.33  2.11  6.97  1.59  1.91  2.28  2.19  1.89  1.26  1.23  1.50
 4563.25  2.45  2.32  2.10  6.86  1.58  1.91  2.27  2.18  1.89  1.26  1.22  1.49
 4564.25  2.47  2.33  2.12  6.82  1.59  1.92  2.29  2.20  1.91  1.27  1.23  1.50
 4565.25  2.54  2.38  2.17  6.87  1.63  1.96  2.35  2.25  1.96  1.31  1.26  1.54
 4566.25  2.57  2.40  2.20  6.84  1.65  1.98  2.37  2.27  1.98  1.32  1.27  1.55
 4567.25  2.57  2.39  2.19  6.73  1.64  1.97  2.37  2.26  1.98  1.32  1.27  1.54
 4568.25  2.55  2.35  2.16  6.57  1.61  1.94  2.34  2.23  1.96  1.31  1.25  1.51
 4569.25  2.54  2.32  2.14  6.44  1.60  1.92  2.34  2.21  1.95  1.30  1.24  1.50
 4570.25  2.57  2.33  2.15  6.40  1.61  1.94  2.37  2.23  1.97  1.31  1.25  1.51
 4571.25  2.59  2.34  2.16  6.34  1.62  1.94  2.39  2.24  1.99  1.32  1.25  1.51
 4572.25  2.64  2.36  2.18  6.32  1.64  1.97  2.44  2.27  2.02  1.34  1.27  1.53
 4573.25  2.68  2.39  2.21  6.31  1.66  1.99  2.48  2.31  2.05  1.37  1.29  1.56
 4574.25  2.64  2.33  2.16  6.10  1.62  1.95  2.44  2.25  2.01  1.34  1.26  1.52
 4575.25  2.63  2.30  2.14  5.98  1.61  1.93  2.43  2.24  2.01  1.33  1.25  1.51
 4576.25  2.68  2.32  2.16  5.95  1.63  1.95  2.48  2.27  2.04  1.35  1.26  1.53
 4577.25  2.69  2.31  2.15  5.85  1.62  1.94  2.48  2.26  2.04  1.35  1.26  1.52
 4578.25  2.69  2.28  2.13  5.72  1.61  1.92  2.47  2.24  2.02  1.34  1.25  1.51
 4579.25  2.73  2.29  2.14  5.66  1.62  1.93  2.50  2.26  2.04  1.36  1.26  1.52
 4580.25  2.77  2.30  2.16  5.62  1.63  1.95  2.54  2.28  2.07  1.37  1.27  1.53
 4581.25  2.82  2.31  2.17  5.57  1.65  1.96  2.57  2.30  2.09  1.39  1.28  1.55
 4582.25  2.88  2.34  2.20  5.54  1.67  1.99  2.61  2.33  2.13  1.41  1.30  1.57
 4583.25  2.88  2.31  2.18  5.42  1.66  1.97  2.61  2.31  2.12  1.41  1.29  1.56
 4584.25  2.86  2.28  2.15  5.27  1.64  1.94  2.59  2.29  2.10  1.39  1.27  1.54
 4585.25  2.89  2.28  2.15  5.19  1.64  1.95  2.61  2.31  2.11  1.40  1.28  1.54
 4586.25  2.87  2.23  2.12  5.03  1.62  1.91  2.59  2.28  2.09  1.38  1.26  1.52
 4587.25  2.90  2.23  2.11  4.94  1.62  1.91  2.60  2.29  2.10  1.39  1.26  1.52
 4588.25  2.94  2.24  2.13  4.88  1.63  1.92  2.63  2.32  2.12  1.40  1.27  1.53
 4589.25  2.95  2.23  2.12  4.79  1.63  1.92  2.64  2.32  2.12  1.40  1.26  1.53
 4590.25  2.91  2.17  2.07  4.60  1.60  1.88  2.60  2.28  2.08  1.38  1.24  1.49
 4591.25  2.94  2.17  2.07  4.52  1.60  1.88  2.62  2.29  2.09  1.38  1.24  1.50
 4592.25  3.02  2.21  2.11  4.51  1.63  1.91  2.68  2.35  2.14  1.42  1.27  1.53
 4593.25  3.08  2.23  2.14  4.49  1.66  1.94  2.73  2.39  2.18  1.44  1.29  1.55
 4594.25  3.08  2.21  2.12  4.40  1.64  1.92  2.72  2.38  2.17  1.43  1.27  1.54
 4595.25  3.07  2.18  2.09  4.34  1.63  1.90  2.71  2.37  2.15  1.42  1.26  1.52
 4596.25  3.15  2.22  2.13  4.41  1.66  1.94  2.78  2.42  2.21  1.46  1.29  1.56
 4597.25  3.21  2.24  2.16  4.45  1.69  1.96  2.82  2.46  2.24  1.48  1.31  1.58
 4598.25  3.19  2.20  2.13  4.39  1.66  1.93  2.80  2.44  2.22  1.47  1.29  1.55
 4599.25  3.22  2.20  2.13  4.38  1.67  1.93  2.82  2.45  2.23  1.47  1.29  1.56
 4600.25  3.24  2.19  2.12  4.37  1.67  1.93  2.83  2.46  2.23  1.48  1.29  1.56
 4601.25  3.30  2.22  2.14  4.40  1.69  1.95  2.87  2.50  2.27  1.50  1.31  1.58
 4602.25  3.33  2.22  2.15  4.41  1.69  1.95  2.89  2.52  2.28  1.51  1.31  1.58
 4603.25  3.30  2.18  2.11  4.33  1.67  1.92  2.86  2.49  2.25  1.49  1.29  1.56
 4604.25  3.26  2.14  2.07  4.24  1.64  1.88  2.82  2.45  2.21  1.47  1.27  1.53
 4605.25  3.24  2.10  2.03  4.17  1.61  1.85  2.79  2.42  2.18  1.45  1.25  1.50
 4606.25  3.34  2.14  2.07  4.23  1.64  1.88  2.86  2.47  2.23  1.48  1.27  1.53
