# INFILE= spec-qso-z1.5-rmag22.24.dat
# AIRMASS= 1.00000
# MODEL= star
# EXPTIME= 1000
# READNOISE= 3.00000;2.90000;2.90000
#
# Median (S/N)= 0.74971749
# Total (S/N)^2= 6893.7674
#
# Wave    Flux        Invvar      S/N         Counts_obj  Counts_sky  Counts_read  FWHM
# [Ang] [e-17 erg/s/cm^2/Ang] [1/(e-17 erg/s/cm^2/Ang)^2] [] [electrons] [electrons] [electrons] [Ang]
  4929.50  5.3479e-01  3.0472e+00  9.3354e-01  1.0376e+01  8.6080e+01  5.2038e+00   1.708
  4930.00  5.3475e-01  3.0284e+00  9.3059e-01  1.0377e+01  8.6894e+01  5.2039e+00   1.708
  4930.50  5.3414e-01  3.0158e+00  9.2760e-01  1.0368e+01  8.7478e+01  5.2040e+00   1.708
  4931.00  5.3299e-01  3.0287e+00  9.2757e-01  1.0348e+01  8.7016e+01  5.2041e+00   1.708
  4931.50  5.3154e-01  3.0547e+00  9.2901e-01  1.0322e+01  8.6035e+01  5.2042e+00   1.708
  4932.00  5.3014e-01  3.0512e+00  9.2602e-01  1.0297e+01  8.6254e+01  5.2043e+00   1.708
  4932.50  5.2902e-01  3.0056e+00  9.1714e-01  1.0277e+01  8.8201e+01  5.2044e+00   1.708
  4933.00  5.2825e-01  2.9665e+00  9.0984e-01  1.0264e+01  8.9918e+01  5.2045e+00   1.708
  4933.50  5.2780e-01  2.9858e+00  9.1201e-01  1.0258e+01  8.9156e+01  5.2047e+00   1.708
  4934.00  5.2764e-01  3.0643e+00  9.2365e-01  1.0257e+01  8.5963e+01  5.2048e+00   1.708
  4934.50  5.2779e-01  3.1612e+00  9.3840e-01  1.0262e+01  8.2227e+01  5.2049e+00   1.708
  4935.00  5.2817e-01  3.2254e+00  9.4857e-01  1.0271e+01  7.9886e+01  5.2050e+00   1.708
  4935.50  5.2857e-01  3.2257e+00  9.4933e-01  1.0281e+01  7.9911e+01  5.2051e+00   1.708
  4936.00  5.2869e-01  3.1793e+00  9.4269e-01  1.0286e+01  8.1667e+01  5.2052e+00   1.708
  4936.50  5.2836e-01  3.1339e+00  9.3534e-01  1.0281e+01  8.3445e+01  5.2053e+00   1.708
  4937.00  5.2762e-01  3.1167e+00  9.3146e-01  1.0269e+01  8.4175e+01  5.2054e+00   1.708
  4937.50  5.2684e-01  3.1202e+00  9.3060e-01  1.0256e+01  8.4101e+01  5.2055e+00   1.708
  4938.00  5.2645e-01  3.1155e+00  9.2922e-01  1.0250e+01  8.4338e+01  5.2057e+00   1.708
  4938.50  5.2650e-01  3.0792e+00  9.2388e-01  1.0254e+01  8.5820e+01  5.2058e+00   1.708
  4939.00  5.2655e-01  3.0510e+00  9.1973e-01  1.0257e+01  8.7004e+01  5.2059e+00   1.708
  4939.50  5.2621e-01  3.1054e+00  9.2731e-01  1.0252e+01  8.4881e+01  5.2060e+00   1.708
  4940.00  5.2563e-01  3.2333e+00  9.4516e-01  1.0243e+01  8.0104e+01  5.2061e+00   1.708
  4940.50  5.2520e-01  3.3344e+00  9.5904e-01  1.0237e+01  7.6597e+01  5.2062e+00   1.708
  4941.00  5.2519e-01  3.3456e+00  9.6063e-01  1.0239e+01  7.6264e+01  5.2063e+00   1.708
  4941.50  5.2557e-01  3.3014e+00  9.5495e-01  1.0249e+01  7.7824e+01  5.2064e+00   1.708
  4942.00  5.2610e-01  3.2608e+00  9.5002e-01  1.0261e+01  7.9297e+01  5.2065e+00   1.708
  4942.50  5.2645e-01  3.2455e+00  9.4843e-01  1.0270e+01  7.9886e+01  5.2067e+00   1.708
  4943.00  5.2631e-01  3.2404e+00  9.4743e-01  1.0270e+01  8.0122e+01  5.2068e+00   1.708
  4943.50  5.2552e-01  3.2266e+00  9.4398e-01  1.0257e+01  8.0690e+01  5.2069e+00   1.708
  4944.00  5.2414e-01  3.2087e+00  9.3889e-01  1.0232e+01  8.1425e+01  5.2070e+00   1.708
  4944.50  5.2256e-01  3.1992e+00  9.3467e-01  1.0204e+01  8.1861e+01  5.2071e+00   1.708
  4945.00  5.2131e-01  3.1978e+00  9.3224e-01  1.0182e+01  8.1986e+01  5.2072e+00   1.708
  4945.50  5.2080e-01  3.2047e+00  9.3233e-01  1.0174e+01  8.1789e+01  5.2073e+00   1.708
  4946.00  5.2115e-01  3.2289e+00  9.3645e-01  1.0183e+01  8.0944e+01  5.2074e+00   1.708
  4946.50  5.2207e-01  3.2751e+00  9.4481e-01  1.0203e+01  7.9304e+01  5.2076e+00   1.708
  4947.00  5.2301e-01  3.3278e+00  9.5410e-01  1.0224e+01  7.7488e+01  5.2077e+00   1.708
  4947.50  5.2354e-01  3.3456e+00  9.5761e-01  1.0237e+01  7.6915e+01  5.2078e+00   1.708
  4948.00  5.2363e-01  3.3012e+00  9.5139e-01  1.0241e+01  7.8499e+01  5.2079e+00   1.708
  4948.50  5.2350e-01  3.2261e+00  9.4027e-01  1.0240e+01  8.1250e+01  5.2080e+00   1.708
  4949.00  5.2337e-01  3.1715e+00  9.3206e-01  1.0240e+01  8.3343e+01  5.2081e+00   1.708
  4949.50  5.2333e-01  3.1463e+00  9.2828e-01  1.0242e+01  8.4362e+01  5.2082e+00   1.708
  4950.00  5.2331e-01  3.1285e+00  9.2561e-01  1.0244e+01  8.5106e+01  5.2084e+00   1.708
  4950.50  5.2319e-01  3.1221e+00  9.2444e-01  1.0244e+01  8.5412e+01  5.2085e+00   1.708
  4951.00  5.2299e-01  3.1566e+00  9.2918e-01  1.0242e+01  8.4124e+01  5.2086e+00   1.708
  4951.50  5.2290e-01  3.2178e+00  9.3800e-01  1.0243e+01  8.1863e+01  5.2087e+00   1.708
  4952.00  5.2311e-01  3.2457e+00  9.4243e-01  1.0249e+01  8.0882e+01  5.2088e+00   1.708
  4952.50  5.2356e-01  3.2281e+00  9.4068e-01  1.0260e+01  8.1568e+01  5.2089e+00   1.708
  4953.00  5.2412e-01  3.2082e+00  9.3877e-01  1.0273e+01  8.2344e+01  5.2090e+00   1.708
  4953.50  5.2473e-01  3.2046e+00  9.3935e-01  1.0287e+01  8.2515e+01  5.2092e+00   1.708
  4954.00  5.2540e-01  3.1967e+00  9.3938e-01  1.0303e+01  8.2850e+01  5.2093e+00   1.708
  4954.50  5.2603e-01  3.1779e+00  9.3774e-01  1.0317e+01  8.3597e+01  5.2094e+00   1.708
  4955.00  5.2635e-01  3.1864e+00  9.3957e-01  1.0326e+01  8.3319e+01  5.2095e+00   1.708
  4955.50  5.2621e-01  3.2366e+00  9.4667e-01  1.0325e+01  8.1500e+01  5.2096e+00   1.708
  4956.00  5.2565e-01  3.2781e+00  9.5171e-01  1.0317e+01  8.0053e+01  5.2097e+00   1.708
  4956.50  5.2486e-01  3.2748e+00  9.4981e-01  1.0304e+01  8.0237e+01  5.2098e+00   1.708
  4957.00  5.2400e-01  3.2518e+00  9.4492e-01  1.0289e+01  8.1137e+01  5.2100e+00   1.708
  4957.50  5.2320e-01  3.2500e+00  9.4320e-01  1.0276e+01  8.1272e+01  5.2101e+00   1.708
  4958.00  5.2262e-01  3.2935e+00  9.4845e-01  1.0267e+01  7.9768e+01  5.2102e+00   1.708
  4958.50  5.2245e-01  3.3597e+00  9.5763e-01  1.0266e+01  7.7513e+01  5.2103e+00   1.708
  4959.00  5.2272e-01  3.3660e+00  9.5902e-01  1.0274e+01  7.7345e+01  5.2104e+00   1.708
  4959.50  5.2326e-01  3.2697e+00  9.4618e-01  1.0287e+01  8.0769e+01  5.2105e+00   1.708
  4960.00  5.2390e-01  3.1395e+00  9.2828e-01  1.0302e+01  8.5714e+01  5.2106e+00   1.708
  4960.50  5.2461e-01  3.0498e+00  9.1616e-01  1.0319e+01  8.9383e+01  5.2108e+00   1.708
  4961.00  5.2542e-01  3.0136e+00  9.1211e-01  1.0337e+01  9.0955e+01  5.2109e+00   1.708
  4961.50  5.2621e-01  3.0148e+00  9.1367e-01  1.0356e+01  9.0949e+01  5.2110e+00   1.708
  4962.00  5.2670e-01  3.0313e+00  9.1703e-01  1.0368e+01  9.0302e+01  5.2111e+00   1.708
  4962.50  5.2662e-01  3.0432e+00  9.1868e-01  1.0369e+01  8.9868e+01  5.2112e+00   1.708
  4963.00  5.2584e-01  3.0444e+00  9.1750e-01  1.0356e+01  8.9899e+01  5.2113e+00   1.708
  4963.50  5.2454e-01  3.0315e+00  9.1329e-01  1.0334e+01  9.0530e+01  5.2114e+00   1.708
  4964.00  5.2321e-01  2.9926e+00  9.0510e-01  1.0310e+01  9.2285e+01  5.2116e+00   1.708
  4964.50  5.2242e-01  2.9334e+00  8.9475e-01  1.0297e+01  9.4986e+01  5.2117e+00   1.708
  4965.00  5.2255e-01  2.8891e+00  8.8820e-01  1.0303e+01  9.7083e+01  5.2118e+00   1.708
  4965.50  5.2362e-01  2.8877e+00  8.8980e-01  1.0327e+01  9.7196e+01  5.2119e+00   1.708
  4966.00  5.2520e-01  2.9201e+00  8.9748e-01  1.0360e+01  9.5738e+01  5.2120e+00   1.708
  4966.50  5.2663e-01  2.9491e+00  9.0438e-01  1.0391e+01  9.4465e+01  5.2121e+00   1.708
  4967.00  5.2752e-01  2.9439e+00  9.0510e-01  1.0412e+01  9.4747e+01  5.2123e+00   1.708
  4967.50  5.2793e-01  2.9022e+00  8.9938e-01  1.0423e+01  9.6704e+01  5.2124e+00   1.708
  4968.00  5.2812e-01  2.8487e+00  8.9138e-01  1.0429e+01  9.9289e+01  5.2125e+00   1.708
  4968.50  5.2823e-01  2.8218e+00  8.8734e-01  1.0434e+01  1.0066e+02  5.2126e+00   1.708
  4969.00  5.2828e-01  2.8436e+00  8.9083e-01  1.0437e+01  9.9667e+01  5.2127e+00   1.708
  4969.50  5.2828e-01  2.8956e+00  8.9895e-01  1.0440e+01  9.7264e+01  5.2128e+00   1.708
  4970.00  5.2827e-01  2.9363e+00  9.0523e-01  1.0442e+01  9.5453e+01  5.2130e+00   1.708
  4970.50  5.2821e-01  2.9556e+00  9.0809e-01  1.0444e+01  9.4645e+01  5.2131e+00   1.708
  4971.00  5.2797e-01  2.9726e+00  9.1028e-01  1.0441e+01  9.3952e+01  5.2132e+00   1.708
  4971.50  5.2741e-01  2.9762e+00  9.0987e-01  1.0433e+01  9.3862e+01  5.2133e+00   1.708
  4972.00  5.2647e-01  2.9356e+00  9.0204e-01  1.0417e+01  9.5754e+01  5.2134e+00   1.708
  4972.50  5.2526e-01  2.8724e+00  8.9021e-01  1.0395e+01  9.8772e+01  5.2135e+00   1.708
  4973.00  5.2407e-01  2.8472e+00  8.8431e-01  1.0374e+01  1.0006e+02  5.2137e+00   1.708
  4973.50  5.2331e-01  2.8777e+00  8.8773e-01  1.0361e+01  9.8674e+01  5.2138e+00   1.708
  4974.00  5.2315e-01  2.9300e+00  8.9550e-01  1.0360e+01  9.6298e+01  5.2139e+00   1.708
  4974.50  5.2349e-01  2.9770e+00  9.0323e-01  1.0369e+01  9.4233e+01  5.2140e+00   1.708
  4975.00  5.2397e-01  3.0104e+00  9.0912e-01  1.0381e+01  9.2811e+01  5.2141e+00   1.708
  4975.50  5.2413e-01  3.0178e+00  9.1052e-01  1.0386e+01  9.2539e+01  5.2142e+00   1.708
  4976.00  5.2381e-01  2.9942e+00  9.0639e-01  1.0382e+01  9.3626e+01  5.2144e+00   1.708
  4976.50  5.2330e-01  2.9646e+00  9.0101e-01  1.0374e+01  9.4998e+01  5.2145e+00   1.708
  4977.00  5.2304e-01  2.9610e+00  9.0003e-01  1.0371e+01  9.5216e+01  5.2146e+00   1.708
  4977.50  5.2316e-01  2.9770e+00  9.0266e-01  1.0376e+01  9.4554e+01  5.2147e+00   1.708
  4978.00  5.2345e-01  2.9830e+00  9.0406e-01  1.0383e+01  9.4335e+01  5.2148e+00   1.708
  4978.50  5.2365e-01  2.9828e+00  9.0439e-01  1.0390e+01  9.4392e+01  5.2149e+00   1.708
  4979.00  5.2370e-01  3.0075e+00  9.0821e-01  1.0393e+01  9.3362e+01  5.2151e+00   1.708
  4979.50  5.2364e-01  3.0588e+00  9.1581e-01  1.0394e+01  9.1219e+01  5.2152e+00   1.708
  4980.00  5.2352e-01  3.1016e+00  9.2201e-01  1.0394e+01  8.9493e+01  5.2153e+00   1.708
  4980.50  5.2345e-01  3.1176e+00  9.2424e-01  1.0395e+01  8.8897e+01  5.2154e+00   1.708
  4981.00  5.2351e-01  3.1224e+00  9.2506e-01  1.0398e+01  8.8753e+01  5.2155e+00   1.708
  4981.50  5.2372e-01  3.1299e+00  9.2655e-01  1.0405e+01  8.8499e+01  5.2156e+00   1.708
  4982.00  5.2400e-01  3.1443e+00  9.2916e-01  1.0413e+01  8.7971e+01  5.2158e+00   1.708
  4982.50  5.2410e-01  3.1811e+00  9.3477e-01  1.0417e+01  8.6571e+01  5.2159e+00   1.708
  4983.00  5.2383e-01  3.2610e+00  9.4594e-01  1.0414e+01  8.3586e+01  5.2160e+00   1.708
  4983.50  5.2310e-01  3.3750e+00  9.6100e-01  1.0402e+01  7.9558e+01  5.2161e+00   1.708
  4984.00  5.2212e-01  3.4724e+00  9.7294e-01  1.0385e+01  7.6341e+01  5.2162e+00   1.707
  4984.50  5.2132e-01  3.5120e+00  9.7696e-01  1.0372e+01  7.5124e+01  5.2164e+00   1.707
  4985.00  5.2108e-01  3.5037e+00  9.7537e-01  1.0370e+01  7.5446e+01  5.2165e+00   1.707
  4985.50  5.2137e-01  3.4710e+00  9.7135e-01  1.0378e+01  7.6557e+01  5.2166e+00   1.707
  4986.00  5.2179e-01  3.4326e+00  9.6674e-01  1.0389e+01  7.7879e+01  5.2167e+00   1.707
  4986.50  5.2206e-01  3.4047e+00  9.6329e-01  1.0397e+01  7.8874e+01  5.2168e+00   1.707
  4987.00  5.2217e-01  3.3706e+00  9.5865e-01  1.0402e+01  8.0107e+01  5.2169e+00   1.707
  4987.50  5.2225e-01  3.3005e+00  9.4880e-01  1.0406e+01  8.2661e+01  5.2171e+00   1.707
  4988.00  5.2234e-01  3.2060e+00  9.3526e-01  1.0410e+01  8.6263e+01  5.2172e+00   1.707
  4988.50  5.2237e-01  3.1258e+00  9.2355e-01  1.0413e+01  8.9503e+01  5.2173e+00   1.707
  4989.00  5.2235e-01  3.0885e+00  9.1799e-01  1.0416e+01  9.1103e+01  5.2174e+00   1.707
  4989.50  5.2230e-01  3.1010e+00  9.1975e-01  1.0417e+01  9.0646e+01  5.2175e+00   1.707
  4990.00  5.2217e-01  3.1402e+00  9.2530e-01  1.0417e+01  8.9109e+01  5.2177e+00   1.707
  4990.50  5.2183e-01  3.1625e+00  9.2800e-01  1.0414e+01  8.8282e+01  5.2178e+00   1.707
  4991.00  5.2130e-01  3.1544e+00  9.2586e-01  1.0406e+01  8.8678e+01  5.2179e+00   1.707
  4991.50  5.2073e-01  3.1480e+00  9.2390e-01  1.0397e+01  8.9010e+01  5.2180e+00   1.707
  4992.00  5.2026e-01  3.1622e+00  9.2515e-01  1.0390e+01  8.8512e+01  5.2181e+00   1.707
  4992.50  5.1985e-01  3.1687e+00  9.2538e-01  1.0385e+01  8.8321e+01  5.2183e+00   1.707
  4993.00  5.1938e-01  3.1421e+00  9.2066e-01  1.0378e+01  8.9460e+01  5.2184e+00   1.707
  4993.50  5.1888e-01  3.1081e+00  9.1478e-01  1.0371e+01  9.0925e+01  5.2185e+00   1.707
  4994.00  5.1853e-01  3.1033e+00  9.1345e-01  1.0367e+01  9.1193e+01  5.2186e+00   1.707
  4994.50  5.1837e-01  3.1299e+00  9.1708e-01  1.0366e+01  9.0166e+01  5.2187e+00   1.707
  4995.00  5.1826e-01  3.1649e+00  9.2199e-01  1.0367e+01  8.8820e+01  5.2189e+00   1.707
  4995.50  5.1805e-01  3.1828e+00  9.2422e-01  1.0365e+01  8.8174e+01  5.2190e+00   1.707
  4996.00  5.1780e-01  3.1729e+00  9.2234e-01  1.0363e+01  8.8634e+01  5.2191e+00   1.707
  4996.50  5.1773e-01  3.1457e+00  9.1824e-01  1.0364e+01  8.9789e+01  5.2192e+00   1.707
  4997.00  5.1796e-01  3.1293e+00  9.1627e-01  1.0372e+01  9.0513e+01  5.2193e+00   1.707
  4997.50  5.1848e-01  3.1435e+00  9.1927e-01  1.0385e+01  8.9986e+01  5.2195e+00   1.707
  4998.00  5.1909e-01  3.1693e+00  9.2412e-01  1.0400e+01  8.8996e+01  5.2196e+00   1.707
  4998.50  5.1953e-01  3.1774e+00  9.2606e-01  1.0411e+01  8.8728e+01  5.2197e+00   1.707
  4999.00  5.1964e-01  3.1708e+00  9.2531e-01  1.0416e+01  8.9048e+01  5.2198e+00   1.707
  4999.50  5.1951e-01  3.1657e+00  9.2434e-01  1.0416e+01  8.9314e+01  5.2199e+00   1.707
  5000.00  5.1935e-01  3.1666e+00  9.2419e-01  1.0415e+01  8.9341e+01  5.2200e+00   1.707
  5000.50  5.1931e-01  3.1744e+00  9.2524e-01  1.0417e+01  8.9094e+01  5.2202e+00   1.707
  5001.00  5.1947e-01  3.1808e+00  9.2648e-01  1.0423e+01  8.8892e+01  5.2203e+00   1.707
  5001.50  5.1996e-01  3.1726e+00  9.2613e-01  1.0435e+01  8.9264e+01  5.2204e+00   1.707
  5002.00  5.2081e-01  3.1569e+00  9.2534e-01  1.0454e+01  8.9931e+01  5.2205e+00   1.707
  5002.50  5.2181e-01  3.1570e+00  9.2714e-01  1.0477e+01  8.9971e+01  5.2206e+00   1.707
  5003.00  5.2240e-01  3.1829e+00  9.3201e-01  1.0492e+01  8.8984e+01  5.2208e+00   1.707
  5003.50  5.2200e-01  3.2186e+00  9.3649e-01  1.0487e+01  8.7645e+01  5.2209e+00   1.707
  5004.00  5.2041e-01  3.2337e+00  9.3583e-01  1.0457e+01  8.7142e+01  5.2210e+00   1.707
  5004.50  5.1796e-01  3.2138e+00  9.2856e-01  1.0410e+01  8.8012e+01  5.2211e+00   1.707
  5005.00  5.1544e-01  3.1729e+00  9.1813e-01  1.0361e+01  8.9728e+01  5.2213e+00   1.707
  5005.50  5.1381e-01  3.1337e+00  9.0956e-01  1.0330e+01  9.1394e+01  5.2214e+00   1.707
  5006.00  5.1359e-01  3.1177e+00  9.0684e-01  1.0328e+01  9.2106e+01  5.2215e+00   1.707
  5006.50  5.1458e-01  3.1406e+00  9.1193e-01  1.0350e+01  9.1205e+01  5.2216e+00   1.707
  5007.00  5.1617e-01  3.1855e+00  9.2127e-01  1.0386e+01  8.9449e+01  5.2217e+00   1.707
  5007.50  5.1770e-01  3.2049e+00  9.2679e-01  1.0421e+01  8.8740e+01  5.2219e+00   1.707
  5008.00  5.1872e-01  3.1861e+00  9.2589e-01  1.0444e+01  8.9519e+01  5.2220e+00   1.707
  5008.50  5.1921e-01  3.1666e+00  9.2393e-01  1.0455e+01  9.0324e+01  5.2221e+00   1.707
  5009.00  5.1943e-01  3.1618e+00  9.2362e-01  1.0461e+01  9.0550e+01  5.2222e+00   1.707
  5009.50  5.1967e-01  3.1504e+00  9.2239e-01  1.0468e+01  9.1049e+01  5.2223e+00   1.707
  5010.00  5.2008e-01  3.1277e+00  9.1977e-01  1.0478e+01  9.2015e+01  5.2225e+00   1.707
  5010.50  5.2053e-01  3.1136e+00  9.1849e-01  1.0489e+01  9.2646e+01  5.2226e+00   1.707
  5011.00  5.2075e-01  3.1192e+00  9.1971e-01  1.0496e+01  9.2470e+01  5.2227e+00   1.707
  5011.50  5.2055e-01  3.1386e+00  9.2221e-01  1.0495e+01  9.1741e+01  5.2228e+00   1.707
  5012.00  5.2008e-01  3.1679e+00  9.2568e-01  1.0488e+01  9.0613e+01  5.2229e+00   1.707
  5012.50  5.1970e-01  3.2131e+00  9.3156e-01  1.0483e+01  8.8867e+01  5.2231e+00   1.707
  5013.00  5.1950e-01  3.2710e+00  9.3956e-01  1.0481e+01  8.6676e+01  5.2232e+00   1.707
  5013.50  5.1917e-01  3.3206e+00  9.4606e-01  1.0477e+01  8.4882e+01  5.2233e+00   1.707
  5014.00  5.1834e-01  3.3460e+00  9.4816e-01  1.0463e+01  8.4024e+01  5.2234e+00   1.707
  5014.50  5.1689e-01  3.3649e+00  9.4817e-01  1.0435e+01  8.3409e+01  5.2235e+00   1.707
  5015.00  5.1507e-01  3.3999e+00  9.4972e-01  1.0400e+01  8.2227e+01  5.2237e+00   1.707
  5015.50  5.1345e-01  3.4275e+00  9.5056e-01  1.0369e+01  8.1330e+01  5.2238e+00   1.707
  5016.00  5.1260e-01  3.4020e+00  9.4546e-01  1.0354e+01  8.2289e+01  5.2239e+00   1.707
  5016.50  5.1253e-01  3.3331e+00  9.3573e-01  1.0355e+01  8.4823e+01  5.2240e+00   1.707
  5017.00  5.1273e-01  3.2791e+00  9.2845e-01  1.0361e+01  8.6890e+01  5.2242e+00   1.707
  5017.50  5.1271e-01  3.2677e+00  9.2681e-01  1.0363e+01  8.7373e+01  5.2243e+00   1.707
  5018.00  5.1253e-01  3.2894e+00  9.2956e-01  1.0361e+01  8.6589e+01  5.2244e+00   1.707
  5018.50  5.1251e-01  3.3475e+00  9.3769e-01  1.0362e+01  8.4455e+01  5.2245e+00   1.707
  5019.00  5.1287e-01  3.4417e+00  9.5147e-01  1.0371e+01  8.1138e+01  5.2246e+00   1.707
  5019.50  5.1357e-01  3.5173e+00  9.6317e-01  1.0387e+01  7.8620e+01  5.2248e+00   1.707
  5020.00  5.1417e-01  3.5065e+00  9.6282e-01  1.0402e+01  7.9015e+01  5.2249e+00   1.707
  5020.50  5.1412e-01  3.4272e+00  9.5178e-01  1.0403e+01  8.1752e+01  5.2250e+00   1.707
  5021.00  5.1325e-01  3.3645e+00  9.4142e-01  1.0386e+01  8.4029e+01  5.2251e+00   1.707
  5021.50  5.1197e-01  3.3620e+00  9.3874e-01  1.0362e+01  8.4181e+01  5.2253e+00   1.707
  5022.00  5.1091e-01  3.4001e+00  9.4209e-01  1.0342e+01  8.2873e+01  5.2254e+00   1.707
  5022.50  5.1039e-01  3.4485e+00  9.4780e-01  1.0333e+01  8.1225e+01  5.2255e+00   1.707
  5023.00  5.1032e-01  3.4924e+00  9.5369e-01  1.0334e+01  7.9769e+01  5.2256e+00   1.707
  5023.50  5.1033e-01  3.5200e+00  9.5747e-01  1.0336e+01  7.8890e+01  5.2257e+00   1.707
  5024.00  5.0996e-01  3.5243e+00  9.5736e-01  1.0331e+01  7.8803e+01  5.2259e+00   1.707
  5024.50  5.0909e-01  3.5124e+00  9.5409e-01  1.0315e+01  7.9267e+01  5.2260e+00   1.707
  5025.00  5.0804e-01  3.4975e+00  9.5011e-01  1.0296e+01  7.9835e+01  5.2261e+00   1.707
  5025.50  5.0741e-01  3.4921e+00  9.4822e-01  1.0286e+01  8.0069e+01  5.2262e+00   1.707
  5026.00  5.0777e-01  3.5073e+00  9.5093e-01  1.0294e+01  7.9583e+01  5.2264e+00   1.707
  5026.50  5.0921e-01  3.5431e+00  9.5849e-01  1.0325e+01  7.8394e+01  5.2265e+00   1.707
  5027.00  5.1113e-01  3.5830e+00  9.6750e-01  1.0364e+01  7.7078e+01  5.2266e+00   1.707
  5027.50  5.1247e-01  3.6168e+00  9.7461e-01  1.0392e+01  7.5990e+01  5.2267e+00   1.707
  5028.00  5.1270e-01  3.6559e+00  9.8031e-01  1.0398e+01  7.4797e+01  5.2268e+00   1.707
  5028.50  5.1215e-01  3.7080e+00  9.8619e-01  1.0390e+01  7.3275e+01  5.2270e+00   1.707
  5029.00  5.1147e-01  3.7542e+00  9.9101e-01  1.0379e+01  7.1976e+01  5.2271e+00   1.707
  5029.50  5.1117e-01  3.7552e+00  9.9057e-01  1.0375e+01  7.2001e+01  5.2272e+00   1.707
  5030.00  5.1137e-01  3.6912e+00  9.8247e-01  1.0381e+01  7.3938e+01  5.2273e+00   1.707
  5030.50  5.1180e-01  3.6015e+00  9.7128e-01  1.0391e+01  7.6737e+01  5.2275e+00   1.707
  5031.00  5.1201e-01  3.5396e+00  9.6328e-01  1.0396e+01  7.8758e+01  5.2276e+00   1.707
  5031.50  5.1168e-01  3.5132e+00  9.5907e-01  1.0391e+01  7.9666e+01  5.2277e+00   1.707
  5032.00  5.1081e-01  3.5078e+00  9.5671e-01  1.0375e+01  7.9902e+01  5.2278e+00   1.707
  5032.50  5.0968e-01  3.5140e+00  9.5543e-01  1.0354e+01  7.9760e+01  5.2279e+00   1.707
  5033.00  5.0872e-01  3.5171e+00  9.5404e-01  1.0336e+01  7.9709e+01  5.2281e+00   1.707
  5033.50  5.0823e-01  3.4992e+00  9.5071e-01  1.0328e+01  8.0347e+01  5.2282e+00   1.707
  5034.00  5.0818e-01  3.4557e+00  9.4468e-01  1.0328e+01  8.1873e+01  5.2283e+00   1.707
  5034.50  5.0824e-01  3.4066e+00  9.3805e-01  1.0332e+01  8.3647e+01  5.2284e+00   1.707
  5035.00  5.0810e-01  3.3817e+00  9.3437e-01  1.0331e+01  8.4590e+01  5.2286e+00   1.707
  5035.50  5.0771e-01  3.3924e+00  9.3511e-01  1.0323e+01  8.4215e+01  5.2287e+00   1.707
  5036.00  5.0721e-01  3.4373e+00  9.4037e-01  1.0313e+01  8.2611e+01  5.2288e+00   1.707
  5036.50  5.0694e-01  3.5111e+00  9.4989e-01  1.0308e+01  8.0102e+01  5.2289e+00   1.707
  5037.00  5.0713e-01  3.5825e+00  9.5987e-01  1.0314e+01  7.7803e+01  5.2291e+00   1.707
  5037.50  5.0773e-01  3.5986e+00  9.6317e-01  1.0330e+01  7.7343e+01  5.2292e+00   1.707
  5038.00  5.0845e-01  3.5419e+00  9.5691e-01  1.0347e+01  7.9234e+01  5.2293e+00   1.707
  5038.50  5.0898e-01  3.4558e+00  9.4619e-01  1.0360e+01  8.2187e+01  5.2294e+00   1.707
  5039.00  5.0915e-01  3.4012e+00  9.3900e-01  1.0366e+01  8.4144e+01  5.2295e+00   1.707
  5039.50  5.0896e-01  3.4070e+00  9.3943e-01  1.0363e+01  8.3971e+01  5.2297e+00   1.707
  5040.00  5.0854e-01  3.4572e+00  9.4556e-01  1.0356e+01  8.2245e+01  5.2298e+00   1.707
  5040.50  5.0813e-01  3.5115e+00  9.5217e-01  1.0350e+01  8.0442e+01  5.2299e+00   1.707
  5041.00  5.0788e-01  3.5400e+00  9.5557e-01  1.0346e+01  7.9536e+01  5.2300e+00   1.707
  5041.50  5.0789e-01  3.5549e+00  9.5761e-01  1.0348e+01  7.9062e+01  5.2302e+00   1.707
  5042.00  5.0813e-01  3.5991e+00  9.6399e-01  1.0353e+01  7.7622e+01  5.2303e+00   1.707
  5042.50  5.0848e-01  3.6783e+00  9.7521e-01  1.0359e+01  7.5108e+01  5.2304e+00   1.707
  5043.00  5.0879e-01  3.7266e+00  9.8220e-01  1.0364e+01  7.3618e+01  5.2305e+00   1.707
  5043.50  5.0894e-01  3.6797e+00  9.7628e-01  1.0368e+01  7.5065e+01  5.2307e+00   1.707
  5044.00  5.0880e-01  3.5645e+00  9.6060e-01  1.0369e+01  7.8786e+01  5.2308e+00   1.707
  5044.50  5.0818e-01  3.4631e+00  9.4570e-01  1.0360e+01  8.2278e+01  5.2309e+00   1.707
  5045.00  5.0704e-01  3.4221e+00  9.3796e-01  1.0337e+01  8.3762e+01  5.2310e+00   1.707
  5045.50  5.0559e-01  3.4277e+00  9.3606e-01  1.0308e+01  8.3591e+01  5.2312e+00   1.707
  5046.00  5.0429e-01  3.4340e+00  9.3451e-01  1.0282e+01  8.3407e+01  5.2313e+00   1.707
  5046.50  5.0351e-01  3.4129e+00  9.3020e-01  1.0267e+01  8.4186e+01  5.2314e+00   1.707
  5047.00  5.0334e-01  3.3754e+00  9.2474e-01  1.0264e+01  8.5556e+01  5.2315e+00   1.707
  5047.50  5.0365e-01  3.3440e+00  9.2101e-01  1.0271e+01  8.6729e+01  5.2317e+00   1.707
